Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1785715,-,South Australia,Australia,-34.91,138.58,9,45,9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2014,3,29,2,30,16.8,15.5,0,0,0.17,1020,1
2014,3,29,3,30,16.900000000000002,15.5,0,0,0.17,1020,1
2014,3,29,4,30,16.900000000000002,15.4,0,0,0.17,1020,1
2014,3,29,5,30,17.3,15.4,0,0,0.17,1020,1.2000000000000002
2014,3,29,6,30,18.7,15.5,36,308,0.17,1021,1.4000000000000001
2014,3,29,7,30,21,15.4,70,623,0.17,1021,1
2014,3,29,8,30,22.3,15,89,763,0.17,1021,0.5
2014,3,29,9,30,25.200000000000003,14.8,100,835,0.17,1021,1.4000000000000001
2014,3,29,10,30,26.3,14.600000000000001,105,876,0.17,1020,2.3000000000000003
2014,3,29,11,30,26.700000000000003,14.4,110,890,0.17,1020,2.7
2014,3,29,12,30,26.3,14.4,113,882,0.17,1019,2.9000000000000004
2014,3,29,13,30,25.900000000000002,14.4,106,866,0.17,1019,2.8000000000000003
2014,3,29,14,30,25.700000000000003,14.3,94,830,0.17,1019,2.7
2014,3,29,15,30,24.900000000000002,14.200000000000001,79,752,0.17,1020,2.4000000000000004
2014,3,29,16,30,23.3,14,57,586,0.17,1020,2
2014,3,29,17,30,21.400000000000002,14.4,17,173,0.17,1021,1.9000000000000001
2014,3,29,18,30,20.1,14.4,0,0,0.17,1021,2
2014,3,29,19,30,19.200000000000003,14.5,0,0,0.17,1021,2
2014,3,29,20,30,18.400000000000002,14.600000000000001,0,0,0.17,1021,1.9000000000000001
2014,3,29,21,30,17.7,14.700000000000001,0,0,0.17,1021,1.6
2014,3,29,22,30,17.1,14.700000000000001,0,0,0.17,1021,1.5
2014,3,29,23,30,16.6,14.700000000000001,0,0,0.17,1021,1.3
2014,3,30,0,30,16.2,14.700000000000001,0,0,0.17,1021,1.3
2014,3,30,1,30,15.9,14.600000000000001,0,0,0.17,1021,1.2000000000000002
2014,3,30,2,30,15.700000000000001,14.4,0,0,0.17,1021,1.2000000000000002
2014,3,30,3,30,15.600000000000001,14.3,0,0,0.17,1021,1.2000000000000002
2014,3,30,4,30,15.600000000000001,14.100000000000001,0,0,0.17,1022,1.2000000000000002
2014,3,30,5,30,16.1,13.9,0,0,0.17,1022,1.4000000000000001
2014,3,30,6,30,17.8,13.700000000000001,38,8,0.17,1023,1.7000000000000002
2014,3,30,7,30,20.5,13.5,147,75,0.17,1023,1.8
2014,3,30,8,30,22.1,13.3,277,131,0.17,1023,1.7000000000000002
2014,3,30,9,30,27.1,12.700000000000001,388,189,0.17,1022,1.6
2014,3,30,10,30,29,12.3,465,194,0.17,1021,1.7000000000000002
2014,3,30,11,30,30.1,12,106,902,0.17,1021,1.8
2014,3,30,12,30,30.6,11.8,106,898,0.17,1020,1.9000000000000001
2014,3,30,13,30,30.8,11.9,103,875,0.17,1020,1.9000000000000001
2014,3,30,14,30,30.6,11.9,95,824,0.17,1019,1.7000000000000002
2014,3,30,15,30,30,11.9,82,735,0.17,1019,1.3
2014,3,30,16,30,28.700000000000003,13.100000000000001,59,564,0.17,1020,0.7000000000000001
2014,3,30,17,30,27.3,14.3,10,0,0.17,1020,0.6000000000000001
2014,3,30,18,30,25.700000000000003,13.200000000000001,0,0,0.17,1020,1
2014,3,30,19,30,24,13.700000000000001,0,0,0.17,1021,1.4000000000000001
2014,3,30,20,30,23.1,13.4,0,0,0.17,1021,1.8
2014,3,30,21,30,22.8,12.600000000000001,0,0,0.17,1020,2.2
2014,3,30,22,30,22.5,12,0,0,0.17,1020,2.5
2014,3,30,23,30,22.1,11.5,0,0,0.17,1019,2.8000000000000003
2014,3,31,0,30,21.900000000000002,11.100000000000001,0,0,0.17,1019,3.1
2014,3,31,1,30,21.900000000000002,11.200000000000001,0,0,0.17,1019,3.2
2014,3,31,2,30,21.700000000000003,11.5,0,0,0.17,1019,3.1
2014,3,31,3,30,21.6,11.9,0,0,0.17,1019,2.9000000000000004
2014,3,31,4,30,21.5,12.200000000000001,0,0,0.17,1019,2.7
2014,3,31,5,30,21.6,12.5,0,0,0.17,1020,2.5
2014,3,31,6,30,22.6,12.8,17,0,0.17,1020,2.7
2014,3,31,7,30,24.1,12.8,56,3,0.17,1021,3.1
2014,3,31,8,30,24.900000000000002,13,92,17,0.17,1020,3.2
2014,3,31,9,30,27.700000000000003,13.3,132,23,0.16,1020,3.1
2014,3,31,10,30,29.3,13.100000000000001,411,52,0.16,1020,3.1
2014,3,31,11,30,30,12.9,220,27,0.16,1019,3
2014,3,31,12,30,30.3,13.100000000000001,412,38,0.16,1019,2.9000000000000004
2014,3,31,13,30,30.200000000000003,13.200000000000001,314,26,0.16,1019,2.7
2014,3,31,14,30,29.700000000000003,13.3,144,679,0.16,1018,2.2
2014,3,31,15,30,29,14.5,221,74,0.16,1018,1.4000000000000001
2014,3,31,16,30,28.3,16.2,63,3,0.16,1018,0.9
2014,3,31,17,30,27.5,15.100000000000001,14,33,0.16,1018,0.8
2014,3,31,18,30,26.3,14.8,0,0,0.16,1018,1.1
2014,3,31,19,30,25.6,15,0,0,0.16,1018,1.3
2014,3,31,20,30,25.200000000000003,14.700000000000001,0,0,0.16,1019,1.2000000000000002
2014,3,31,21,30,24.200000000000003,16,0,0,0.16,1019,1
2014,3,31,22,30,23.1,16.400000000000002,0,0,0.16,1020,1.7000000000000002
2014,3,31,23,30,22.3,16,0,0,0.16,1020,2.9000000000000004
2019,4,1,0,30,22.1,16.3,0,0,0.16,1019,3.9000000000000004
2019,4,1,1,30,22.200000000000003,16.6,0,0,0.16,1017,4.2
2019,4,1,2,30,22.200000000000003,16.7,0,0,0.16,1016,3.9000000000000004
2019,4,1,3,30,21.900000000000002,16.7,0,0,0.16,1016,3.5
2019,4,1,4,30,21.700000000000003,16.6,0,0,0.16,1016,3.2
2019,4,1,5,30,22,16.5,0,0,0.16,1016,3.4000000000000004
2019,4,1,6,30,23.400000000000002,16.3,34,272,0.16,1017,3.8000000000000003
2019,4,1,7,30,25.900000000000002,16,73,596,0.16,1017,4.2
2019,4,1,8,30,27.400000000000002,15.100000000000001,94,738,0.16,1017,4.4
2019,4,1,9,30,20.8,10.9,103,839,0.17,1030,1.4000000000000001
2019,4,1,10,30,22.1,10.5,92,921,0.17,1029,1.6
2019,4,1,11,30,23,10.100000000000001,91,943,0.17,1029,1.8
2019,4,1,12,30,23.5,9.8,88,944,0.17,1028,2
2019,4,1,13,30,23.700000000000003,9.600000000000001,84,926,0.17,1027,2.3000000000000003
2019,4,1,14,30,23.3,9.600000000000001,78,880,0.17,1027,2.5
2019,4,1,15,30,22.5,9.600000000000001,70,792,0.17,1027,2.6
2019,4,1,16,30,21,9.9,52,620,0.17,1028,2.4000000000000004
2019,4,1,17,30,19.3,10.3,16,144,0.17,1028,2.2
2019,4,1,18,30,18,11,0,0,0.17,1029,2
2019,4,1,19,30,17.2,11.3,0,0,0.17,1029,1.8
2019,4,1,20,30,16.5,11.600000000000001,0,0,0.17,1030,1.5
2019,4,1,21,30,15.700000000000001,11.8,0,0,0.17,1029,1.2000000000000002
2019,4,1,22,30,15.100000000000001,11.9,0,0,0.17,1029,1.1
2019,4,1,23,30,14.600000000000001,12.100000000000001,0,0,0.17,1029,1.2000000000000002
2019,4,2,0,30,14.200000000000001,12.100000000000001,0,0,0.17,1028,1.4000000000000001
2019,4,2,1,30,13.9,12.100000000000001,0,0,0.17,1028,1.5
2019,4,2,2,30,13.700000000000001,11.9,0,0,0.17,1028,1.7000000000000002
2019,4,2,3,30,13.600000000000001,11.8,0,0,0.17,1028,1.7000000000000002
2019,4,2,4,30,13.3,11.600000000000001,0,0,0.17,1028,1.6
2019,4,2,5,30,13.700000000000001,11.3,0,0,0.17,1028,1.9000000000000001
2019,4,2,6,30,15.4,10.8,31,380,0.17,1028,2.6
2019,4,2,7,30,18.7,10,57,714,0.17,1028,3.2
2019,4,2,8,30,20.700000000000003,9,71,845,0.17,1028,3.4000000000000004
2019,4,2,9,30,24.8,7.7,82,906,0.16,1028,3.3000000000000003
2019,4,2,10,30,26.200000000000003,7.1000000000000005,88,943,0.16,1027,2.9000000000000004
2019,4,2,11,30,27.200000000000003,6.6000000000000005,88,958,0.16,1026,2.6
2019,4,2,12,30,27.8,6,87,958,0.16,1025,2.5
2019,4,2,13,30,27.900000000000002,5.9,84,938,0.16,1025,2.3000000000000003
2019,4,2,14,30,27.6,5.800000000000001,78,894,0.16,1024,2.1
2019,4,2,15,30,26.8,5.800000000000001,69,810,0.16,1025,1.9000000000000001
2019,4,2,16,30,24.900000000000002,5.7,51,629,0.16,1025,1.4000000000000001
2019,4,2,17,30,22.8,5.5,14,140,0.16,1026,1
2019,4,2,18,30,22.200000000000003,5.300000000000001,0,0,0.16,1026,0.9
2019,4,2,19,30,22.400000000000002,5.9,0,0,0.16,1027,0.7000000000000001
2019,4,2,20,30,22.1,6.5,0,0,0.16,1027,0.6000000000000001
2019,4,2,21,30,21.1,6.7,0,0,0.16,1027,1
2019,4,2,22,30,20,6.300000000000001,0,0,0.16,1026,1.3
2019,4,2,23,30,19.200000000000003,6.1000000000000005,0,0,0.16,1026,1.4000000000000001
2019,4,3,0,30,18.5,5.7,0,0,0.16,1026,1.5
2019,4,3,1,30,17.900000000000002,5.300000000000001,0,0,0.16,1026,1.5
2019,4,3,2,30,17.5,4.9,0,0,0.16,1026,1.5
2019,4,3,3,30,17.1,5,0,0,0.16,1026,1.6
2019,4,3,4,30,16.8,5.300000000000001,0,0,0.16,1027,1.7000000000000002
2019,4,3,5,30,17.1,5.6000000000000005,0,0,0.16,1027,1.7000000000000002
2019,4,3,6,30,18.8,6,31,210,0.16,1028,2.2
2019,4,3,7,30,21.5,6.5,114,144,0.16,1028,2.2
2019,4,3,8,30,22.900000000000002,6.800000000000001,182,127,0.16,1029,1.8
2019,4,3,9,30,26.200000000000003,6.6000000000000005,217,30,0.16,1029,1.8
2019,4,3,10,30,26.6,7.1000000000000005,275,35,0.16,1029,2.1
2019,4,3,11,30,26.5,7.6000000000000005,207,7,0.16,1029,2.3000000000000003
2019,4,3,12,30,26.1,8,142,0,0.16,1028,2.3000000000000003
2019,4,3,13,30,25.400000000000002,8.5,211,12,0.16,1028,1.9000000000000001
2019,4,3,14,30,24.900000000000002,9,187,36,0.16,1028,1.7000000000000002
2019,4,3,15,30,24.5,9.3,157,126,0.16,1028,1.6
2019,4,3,16,30,23.700000000000003,9.3,26,0,0.16,1029,1.2000000000000002
2019,4,3,17,30,22.700000000000003,9.200000000000001,6,24,0.16,1029,1.1
2019,4,3,18,30,22.200000000000003,9,0,0,0.16,1029,1.3
2019,4,3,19,30,21.900000000000002,8.9,0,0,0.16,1029,1.5
2019,4,3,20,30,21.5,8.8,0,0,0.16,1029,1.5
2019,4,3,21,30,21.1,8.700000000000001,0,0,0.16,1029,1.5
2019,4,3,22,30,20.6,8.5,0,0,0.16,1029,1.4000000000000001
2019,4,3,23,30,20.200000000000003,8.3,0,0,0.16,1029,1.4000000000000001
2019,4,4,0,30,20,8.1,0,0,0.16,1029,1.4000000000000001
2019,4,4,1,30,19.8,7.800000000000001,0,0,0.16,1028,1.6
2019,4,4,2,30,19.700000000000003,7.6000000000000005,0,0,0.16,1028,1.7000000000000002
2019,4,4,3,30,19.5,7.6000000000000005,0,0,0.16,1028,1.8
2019,4,4,4,30,19.5,7.7,0,0,0.16,1029,2
2019,4,4,5,30,19.6,7.7,0,0,0.16,1029,2.4000000000000004
2019,4,4,6,30,20.700000000000003,7.7,33,286,0.16,1029,3.1
2019,4,4,7,30,23,7.6000000000000005,63,640,0.16,1030,3.6
2019,4,4,8,30,24.5,7.4,75,791,0.16,1029,3.7
2019,4,4,9,30,28.900000000000002,7,257,312,0.16,1029,3.7
2019,4,4,10,30,30.400000000000002,6.6000000000000005,314,251,0.16,1028,3.4000000000000004
2019,4,4,11,30,31.200000000000003,6.2,117,856,0.16,1027,2.9000000000000004
2019,4,4,12,30,31.700000000000003,5.9,138,794,0.16,1026,2.3000000000000003
2019,4,4,13,30,32,5.5,92,885,0.16,1025,1.6
2019,4,4,14,30,32.1,4.7,85,838,0.16,1025,1.1
2019,4,4,15,30,31.400000000000002,4.1000000000000005,101,602,0.16,1025,0.8
2019,4,4,16,30,29.200000000000003,4.4,54,549,0.16,1025,0.8
2019,4,4,17,30,26.6,5.5,10,70,0.16,1025,1.1
2019,4,4,18,30,25.1,6.6000000000000005,0,0,0.16,1026,1.5
2019,4,4,19,30,24.8,6.800000000000001,0,0,0.16,1026,2
2019,4,4,20,30,24.6,6.7,0,0,0.16,1026,2.3000000000000003
2019,4,4,21,30,24,6.5,0,0,0.16,1025,2.6
2019,4,4,22,30,23.3,6.2,0,0,0.16,1025,3
2019,4,4,23,30,22.6,6.2,0,0,0.16,1024,3.3000000000000003
2019,4,5,0,30,22.200000000000003,6.300000000000001,0,0,0.16,1023,3.4000000000000004
2019,4,5,1,30,21.8,6.6000000000000005,0,0,0.16,1023,3.3000000000000003
2019,4,5,2,30,21.6,7.1000000000000005,0,0,0.16,1022,3.2
2019,4,5,3,30,21.5,7.7,0,0,0.16,1022,3.3000000000000003
2019,4,5,4,30,21.5,8.5,0,0,0.16,1022,3.3000000000000003
2019,4,5,5,30,21.8,9,0,0,0.16,1022,3.6
2019,4,5,6,30,23.3,9.3,29,336,0.16,1022,4.3
2019,4,5,7,30,26.1,9.600000000000001,58,659,0.16,1022,5
2019,4,5,8,30,27.700000000000003,10.100000000000001,74,790,0.16,1022,5.300000000000001
2019,4,5,9,30,31.1,10.100000000000001,89,847,0.16,1021,7.5
2019,4,5,10,30,32.1,9.9,112,845,0.16,1020,8
2019,4,5,11,30,32.5,9.700000000000001,342,303,0.16,1019,8.200000000000001
2019,4,5,12,30,32.4,9.600000000000001,329,321,0.16,1018,8.1
2019,4,5,13,30,31.700000000000003,9.9,288,342,0.16,1017,7.6000000000000005
2019,4,5,14,30,29.6,10.200000000000001,205,21,0.16,1017,6.9
2019,4,5,15,30,26,12.100000000000001,156,92,0.16,1019,6.300000000000001
2019,4,5,16,30,22.6,14.600000000000001,68,295,0.16,1020,5.6000000000000005
2019,4,5,17,30,20.900000000000002,14.9,8,24,0.16,1021,4.9
2019,4,5,18,30,20,14.3,0,0,0.16,1022,4.7
2019,4,5,19,30,19.400000000000002,14,0,0,0.16,1023,4.7
2019,4,5,20,30,18.900000000000002,14.200000000000001,0,0,0.16,1023,4.6000000000000005
2019,4,5,21,30,18.6,13.8,0,0,0.16,1024,4.5
2019,4,5,22,30,18.3,13.100000000000001,0,0,0.16,1024,4.2
2019,4,5,23,30,18.1,12.5,0,0,0.16,1024,4
2019,4,6,0,30,18,12.200000000000001,0,0,0.16,1024,3.7
2019,4,6,1,30,17.900000000000002,12.100000000000001,0,0,0.16,1024,3.5
2019,4,6,2,30,17.8,11.9,0,0,0.16,1024,3.4000000000000004
2019,4,6,3,30,17.7,11.5,0,0,0.16,1025,3.4000000000000004
2019,4,6,4,30,17.6,10.9,0,0,0.16,1026,3.3000000000000003
2019,4,6,5,30,17.6,10.4,0,0,0.16,1026,3.3000000000000003
2019,4,6,6,30,17.900000000000002,10,36,182,0.16,1027,3.4000000000000004
2019,4,6,7,30,18.6,9.600000000000001,99,69,0.16,1027,3.2
2019,4,6,8,30,19.1,9.200000000000001,93,756,0.16,1027,2.9000000000000004
2019,4,6,9,30,20.900000000000002,8.9,110,807,0.16,1027,2.1
2019,4,6,10,30,22,8.4,200,628,0.16,1026,1.7000000000000002
2019,4,6,11,30,22.900000000000002,8,101,918,0.16,1025,1.6
2019,4,6,12,30,23.400000000000002,7.7,98,917,0.16,1025,1.8
2019,4,6,13,30,23.5,7.7,94,896,0.16,1024,2.1
2019,4,6,14,30,23.1,7.800000000000001,86,846,0.16,1024,2.3000000000000003
2019,4,6,15,30,22.1,7.9,74,754,0.16,1024,2.3000000000000003
2019,4,6,16,30,20.6,8.1,53,555,0.16,1024,2
2019,4,6,17,30,18.900000000000002,8.6,8,51,0.16,1025,1.7000000000000002
2019,4,6,18,30,17.900000000000002,9.3,0,0,0.16,1025,1.6
2019,4,6,19,30,17.1,9.700000000000001,0,0,0.16,1025,1.3
2019,4,6,20,30,16.400000000000002,9.9,0,0,0.16,1025,1.1
2019,4,6,21,30,15.9,10,0,0,0.16,1025,1
2019,4,6,22,30,15.700000000000001,10.100000000000001,0,0,0.16,1024,0.9
2019,4,6,23,30,15.600000000000001,10.200000000000001,0,0,0.16,1024,0.8
2019,4,7,0,30,15.4,10.200000000000001,0,0,0.16,1023,0.8
2019,4,7,1,30,15.100000000000001,10.3,0,0,0.16,1023,1
2019,4,7,2,30,14.5,10.5,0,0,0.16,1023,1.2000000000000002
2019,4,7,3,30,13.8,10.700000000000001,0,0,0.16,1023,1.3
2019,4,7,4,30,13.4,11,0,0,0.16,1023,1.4000000000000001
2019,4,7,5,30,13.600000000000001,11.100000000000001,0,0,0.16,1023,1.6
2019,4,7,6,30,15.3,11.3,31,292,0.16,1023,2.3000000000000003
2019,4,7,7,30,17.8,11.4,63,653,0.16,1023,2.9000000000000004
2019,4,7,8,30,19.1,11.4,80,798,0.16,1023,3.1
2019,4,7,9,30,21.5,11.4,92,867,0.16,1022,4.1000000000000005
2019,4,7,10,30,22.5,11.4,325,197,0.16,1022,4.800000000000001
2019,4,7,11,30,22.900000000000002,11.4,144,801,0.16,1021,5.4
2019,4,7,12,30,22.900000000000002,11.3,324,295,0.16,1021,5.6000000000000005
2019,4,7,13,30,22.700000000000003,11.200000000000001,242,328,0.16,1021,5.5
2019,4,7,14,30,22.3,11.200000000000001,137,640,0.16,1021,5.300000000000001
2019,4,7,15,30,21.6,11.4,136,230,0.16,1021,5
2019,4,7,16,30,20.5,11.600000000000001,60,492,0.16,1021,4.2
2019,4,7,17,30,19.400000000000002,11.9,7,27,0.16,1021,3.4000000000000004
2019,4,7,18,30,18.900000000000002,12.200000000000001,0,0,0.16,1022,3.1
2019,4,7,19,30,18.6,12.200000000000001,0,0,0.16,1022,2.9000000000000004
2019,4,7,20,30,18.1,12.100000000000001,0,0,0.16,1022,2.6
2019,4,7,21,30,17.7,12.3,0,0,0.16,1022,2.5
2019,4,7,22,30,17.5,12.5,0,0,0.16,1021,2.5
2019,4,7,23,30,17.5,12.700000000000001,0,0,0.16,1021,2.5
2019,4,8,0,30,17.400000000000002,12.8,0,0,0.16,1020,2.5
2019,4,8,1,30,17.2,12.9,0,0,0.16,1020,2.4000000000000004
2019,4,8,2,30,17,13.100000000000001,0,0,0.16,1020,2.3000000000000003
2019,4,8,3,30,16.900000000000002,13.200000000000001,0,0,0.16,1020,2.2
2019,4,8,4,30,16.900000000000002,13.5,0,0,0.16,1020,2.2
2019,4,8,5,30,16.900000000000002,13.700000000000001,0,0,0.16,1020,2.4000000000000004
2019,4,8,6,30,17.6,14,18,57,0.16,1020,3.2
2019,4,8,7,30,18.8,14,97,95,0.16,1021,4.2
2019,4,8,8,30,19.5,13.700000000000001,132,220,0.16,1021,4.7
2019,4,8,9,30,20.900000000000002,13.5,144,557,0.16,1021,5.5
2019,4,8,10,30,21.6,13.3,140,4,0.16,1020,5.800000000000001
2019,4,8,11,30,22.3,13.200000000000001,281,243,0.16,1020,6.1000000000000005
2019,4,8,12,30,22.700000000000003,13,110,873,0.16,1019,6.4
2019,4,8,13,30,22.6,12.8,261,185,0.16,1019,6.6000000000000005
2019,4,8,14,30,22.200000000000003,12.5,216,80,0.16,1019,6.6000000000000005
2019,4,8,15,30,21.400000000000002,12,110,409,0.16,1019,6.300000000000001
2019,4,8,16,30,20.3,11.8,66,176,0.16,1020,5.7
2019,4,8,17,30,19.200000000000003,11.700000000000001,6,18,0.16,1020,5
2019,4,8,18,30,18.5,11.8,0,0,0.16,1021,4.6000000000000005
2019,4,8,19,30,18,12.100000000000001,0,0,0.16,1021,4.3
2019,4,8,20,30,17.7,12.3,0,0,0.16,1022,4.4
2019,4,8,21,30,17.400000000000002,12.4,0,0,0.16,1022,4.4
2019,4,8,22,30,17,12.4,0,0,0.16,1022,4.3
2019,4,8,23,30,16.7,12.4,0,0,0.16,1022,4.2
2019,4,9,0,30,16.6,12.3,0,0,0.16,1022,4.6000000000000005
2019,4,9,1,30,16.400000000000002,11.9,0,0,0.16,1022,5
2019,4,9,2,30,16.1,10.8,0,0,0.16,1023,5
2019,4,9,3,30,15.5,9.3,0,0,0.16,1024,4.7
2019,4,9,4,30,14.8,7.9,0,0,0.16,1025,4
2019,4,9,5,30,14.4,7,0,0,0.16,1026,3.5
2019,4,9,6,30,14.9,6.5,20,121,0.16,1026,3.8000000000000003
2019,4,9,7,30,16,5.9,72,268,0.16,1027,4.1000000000000005
2019,4,9,8,30,16.6,5.300000000000001,78,814,0.16,1027,4
2019,4,9,9,30,18.2,4.800000000000001,206,97,0.16,1027,3.8000000000000003
2019,4,9,10,30,19.1,4.5,252,273,0.16,1027,3.8000000000000003
2019,4,9,11,30,19.700000000000003,4.4,334,128,0.16,1027,3.9000000000000004
2019,4,9,12,30,19.900000000000002,4.4,248,97,0.16,1027,3.9000000000000004
2019,4,9,13,30,19.700000000000003,4.6000000000000005,134,1,0.16,1027,4
2019,4,9,14,30,19.1,4.9,189,413,0.16,1028,4
2019,4,9,15,30,18.2,5.2,147,64,0.16,1028,3.9000000000000004
2019,4,9,16,30,17,5.5,62,338,0.16,1029,3.5
2019,4,9,17,30,16,6,6,25,0.16,1030,3.2
2019,4,9,18,30,15.3,6.6000000000000005,0,0,0.16,1031,2.8000000000000003
2019,4,9,19,30,14.700000000000001,6.9,0,0,0.16,1031,2.5
2019,4,9,20,30,14.200000000000001,7.1000000000000005,0,0,0.16,1031,2.2
2019,4,9,21,30,13.8,7.2,0,0,0.16,1031,2.1
2019,4,9,22,30,13.5,7.300000000000001,0,0,0.16,1031,2
2019,4,9,23,30,13.4,7.4,0,0,0.16,1031,2
2019,4,10,0,30,13.3,7.6000000000000005,0,0,0.16,1031,1.9000000000000001
2019,4,10,1,30,13.200000000000001,7.800000000000001,0,0,0.16,1031,1.8
2019,4,10,2,30,12.9,7.9,0,0,0.16,1031,1.7000000000000002
2019,4,10,3,30,12.600000000000001,8.1,0,0,0.16,1031,1.9000000000000001
2019,4,10,4,30,12.4,8.200000000000001,0,0,0.16,1032,1.9000000000000001
2019,4,10,5,30,12.200000000000001,8.1,0,0,0.16,1032,2
2019,4,10,6,30,13,8.1,22,58,0.16,1032,2.4000000000000004
2019,4,10,7,30,14.700000000000001,7.6000000000000005,96,182,0.16,1033,2.6
2019,4,10,8,30,15.700000000000001,6.300000000000001,182,55,0.16,1033,2.6
2019,4,10,9,30,17.7,5.300000000000001,244,310,0.16,1032,2.3000000000000003
2019,4,10,10,30,18.7,4.6000000000000005,311,181,0.16,1032,2.2
2019,4,10,11,30,19.6,3.9000000000000004,339,194,0.16,1031,2.1
2019,4,10,12,30,20.3,3.4000000000000004,246,506,0.16,1030,2.2
2019,4,10,13,30,20.5,3.2,86,921,0.16,1030,2.4000000000000004
2019,4,10,14,30,20.3,3.2,79,872,0.16,1030,2.7
2019,4,10,15,30,19.6,3.4000000000000004,69,772,0.16,1030,2.9000000000000004
2019,4,10,16,30,18,3.8000000000000003,49,562,0.16,1030,2.7
2019,4,10,17,30,16.3,4.6000000000000005,6,38,0.16,1030,2.5
2019,4,10,18,30,15.200000000000001,5.7,0,0,0.16,1031,2.5
2019,4,10,19,30,14.4,6.7,0,0,0.16,1031,2.4000000000000004
2019,4,10,20,30,13.700000000000001,7.4,0,0,0.16,1031,2.2
2019,4,10,21,30,13.100000000000001,7.9,0,0,0.16,1031,2
2019,4,10,22,30,12.5,8.3,0,0,0.16,1031,2
2019,4,10,23,30,12.100000000000001,8.6,0,0,0.16,1031,1.9000000000000001
2019,4,11,0,30,11.600000000000001,8.9,0,0,0.16,1030,1.9000000000000001
2019,4,11,1,30,11.3,9.1,0,0,0.16,1030,1.9000000000000001
2019,4,11,2,30,10.9,9.200000000000001,0,0,0.16,1030,1.9000000000000001
2019,4,11,3,30,10.600000000000001,9.1,0,0,0.16,1030,1.9000000000000001
2019,4,11,4,30,10.200000000000001,8.8,0,0,0.16,1030,1.8
2019,4,11,5,30,10.3,8.5,0,0,0.16,1030,1.8
2019,4,11,6,30,11.4,8.1,27,303,0.16,1031,2.1
2019,4,11,7,30,13.9,7.6000000000000005,83,384,0.16,1031,2.2
2019,4,11,8,30,15.4,6.300000000000001,151,420,0.16,1031,2
2019,4,11,9,30,19,4.3,136,694,0.16,1031,1.3
2019,4,11,10,30,20.3,3.2,94,922,0.16,1030,0.9
2019,4,11,11,30,21.3,2.3000000000000003,96,940,0.16,1029,0.4
2019,4,11,12,30,22,1.6,95,940,0.16,1028,0.30000000000000004
2019,4,11,13,30,22.400000000000002,1.3,90,919,0.16,1028,0.7000000000000001
2019,4,11,14,30,22.400000000000002,1.2000000000000002,80,874,0.16,1027,1.1
2019,4,11,15,30,21.900000000000002,1.3,68,782,0.16,1027,1.3
2019,4,11,16,30,20,1.5,47,576,0.16,1027,1.4000000000000001
2019,4,11,17,30,17.8,2.3000000000000003,6,42,0.16,1028,1.5
2019,4,11,18,30,16.5,3.5,0,0,0.16,1028,1.7000000000000002
2019,4,11,19,30,15.700000000000001,4.6000000000000005,0,0,0.16,1028,1.7000000000000002
2019,4,11,20,30,15.100000000000001,5.2,0,0,0.16,1028,1.7000000000000002
2019,4,11,21,30,14.5,5.2,0,0,0.16,1028,1.7000000000000002
2019,4,11,22,30,14.100000000000001,4.7,0,0,0.16,1027,1.8
2019,4,11,23,30,13.8,4,0,0,0.16,1027,1.9000000000000001
2019,4,12,0,30,13.5,3.5,0,0,0.16,1027,2.1
2019,4,12,1,30,13.100000000000001,3.1,0,0,0.16,1026,2.1
2019,4,12,2,30,12.8,3,0,0,0.16,1026,2.1
2019,4,12,3,30,12.5,2.8000000000000003,0,0,0.16,1026,2.1
2019,4,12,4,30,12.100000000000001,2.5,0,0,0.16,1026,2.1
2019,4,12,5,30,12.3,2.2,0,0,0.16,1027,2.1
2019,4,12,6,30,13.9,1.9000000000000001,25,345,0.16,1027,2.7
2019,4,12,7,30,17,1.6,53,711,0.16,1027,3.2
2019,4,12,8,30,18.6,1.3,67,850,0.16,1027,3.2
2019,4,12,9,30,22.900000000000002,0.8,77,915,0.16,1027,3.1
2019,4,12,10,30,24.3,0.8,82,949,0.16,1027,2.8000000000000003
2019,4,12,11,30,25.200000000000003,1.2000000000000002,84,958,0.16,1026,2.6
2019,4,12,12,30,25.6,1.8,85,950,0.16,1026,2.7
